query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUMwa0lQeXF3RRAB,https://www.google.com/maps/contrib/102495327443675951860?hl=nl,ellygeven,102495327443675951860,https://lh3.googleusercontent.com/a/ALm5wu1sv5ed-dAeSJdJgXNFtMsEw0SwaIEW3G-VrVIO=s120-c-c0x00000000-cc-rp-mo-br100,"Graag wil ik mijn ervaringen tijdens opname afgelopen weekend met ZGV delen. Ik heb positieve ervaringen, maar zeker ook aanbevelingen. Ik vind het te persoonlijk om mijn specifieke ervaringen via dit medium te delen, maar sta er voor open deze te delen met ZGV in een telefoongesprek of door middel van een formulier.",https://lh3.googleusercontent.com/a/ALm5wu1sv5ed-dAeSJdJgXNFtMsEw0SwaIEW3G-VrVIO,"Beste mevrouw,

Bedankt voor uw review. Wij zouden graag uw ervaring en uw aanbevelingen horen. Wilt u daarvoor dit formulier invullen? Indien u behoefte heeft aan een telefonisch gesprek, kunt u dat aangeven. Dan nemen wij contact met u op. Alvast hartelijk dank voor het delen van uw ervaring. https://www.geldersevallei.nl/contact/suggestie

Met vriendelijke groet,
Ziekenhuis Gelderse Vallei",1568268932.0,09/12/2019 06:15:32,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwa0lQeXF3RRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIC0kIPyqwE%7CCgsIt-_j6wUQoLyBNA%7C?hl=nl,3,1568208823,09/11/2019 13:33:43,0,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUQwMGFucV9BRRAB,https://www.google.com/maps/contrib/104908503865739056081?hl=nl,Bart van Oirschot,104908503865739056081,https://lh3.googleusercontent.com/a-/ACNPEu_zpYpu4eoQeFT90A4dq7OWEfy4rQDSuy5e6AUBFQ=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"Iedereen op de kraam- en couveuseafdeling ontzettend bedankt voor alle goede, fijne en persoonlijke zorg! We zijn zo dankbaar dat we uiteindelijk ons kleintje gezond en wel mee naar huis mochten nemen.",https://lh3.googleusercontent.com/a-/ACNPEu_zpYpu4eoQeFT90A4dq7OWEfy4rQDSuy5e6AUBFQ,"Bedankt voor uw berichtje, we geven het compliment door aan de afdeling. Veel geluk met jullie kleintje!",1573458098.0,11/11/2019 07:41:38,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwMGFucV9BRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgID00anq_AE%7CCgwI8u-Z7gUQuNz5xAM%7C?hl=nl,5,1573287922,11/09/2019 08:25:22,1,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSUQwdHFfbE1REAE,https://www.google.com/maps/contrib/102273547571629172291?hl=nl,Janny van Hattem Oostrom,102273547571629172291,https://lh3.googleusercontent.com/a-/ACNPEu9OEOtH4rzOVYLarjhOd4gJlzOwY3Gqz2STk18wpVg=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Word daar gezien als mens ..als individu. Je bent er geen nummer.
Ben door een goede Arts geholpen Daniel Mensch Orthopeedwisch Chirurg..Zo ook dankbaar voor mijn Reuma Arts Dokter Stolk.",https://lh3.googleusercontent.com/a-/ACNPEu9OEOtH4rzOVYLarjhOd4gJlzOwY3Gqz2STk18wpVg,Wat fijn om te horen!,1572959748.0,11/05/2019 13:15:48,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwdHFfbE1REAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgID0tq_lMQ%7CCgwIlpCB7gUQ8NDC-QI%7C?hl=nl,5,1572882454,11/04/2019 15:47:34,3,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSURDbFp5eVZBEAE,https://www.google.com/maps/contrib/117691646768616975608?hl=nl,Jaap Treur,117691646768616975608,https://lh3.googleusercontent.com/a/ALm5wu2WDZr0k2ZirsK6HtI1FbYnvL9mirlTOq9SoZ3i=s120-c-c0x00000000-cc-rp-mo-br100,"Ik probeer telefonisch contact te krijgen, maar dit is onmogelijk. Er is niet doorheen te komen, wachttijden van meer dan 20 minuten en dan hoor je op een gegeven moment helemaal niets meer, het is een drama. En dit is het hele jaar al zo, een totale minachting van hun clienten.",https://lh3.googleusercontent.com/a/ALm5wu2WDZr0k2ZirsK6HtI1FbYnvL9mirlTOq9SoZ3i,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDbFp5eVZBEAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDClZyyVA%7CCgwI6rXr-wUQ2NbdjwI%7C?hl=nl,1,1601886954,10/05/2020 08:35:54,7,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSURVZ3V6Q2xnRRAB,https://www.google.com/maps/contrib/113792239157238030636?hl=nl,ingrid bouman,113792239157238030636,https://lh3.googleusercontent.com/a/ALm5wu2vdVDR2FIJWWkikdFnr--_mu7pIdBt-fQgmOMn=s120-c-c0x00000000-cc-rp-mo-br100,"Wat een geklaag,in elk ziekenhuis zijn wel dingen die beter hadden gekund lijkt me.
Zelf al meerdere keren hier gelegen en tot nu toe naar volle tevredenheid.
Van mij mag “Hotel Ede” blijven!",https://lh3.googleusercontent.com/a/ALm5wu2vdVDR2FIJWWkikdFnr--_mu7pIdBt-fQgmOMn,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURVZ3V6Q2xnRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDUguzClgE%7CCgwI-rHh6gUQkPzqlAM%7C?hl=nl,5,1566071034,08/17/2019 19:43:54,0,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUNpN09EV3VBRRAB,https://www.google.com/maps/contrib/100749469936885574196?hl=nl,Abdel Essamani,100749469936885574196,https://lh3.googleusercontent.com/a-/ACNPEu-wikUnJolB1e5mbD28Ge6wap8vaN3ZDMsTTDvF=s120-c-c0x00000000-cc-rp-mo-br100,"Ik ben echt klaar met de pijn in mijn schouders, Kan niet slapen ook niet werken en ook niet studeren.
En Niemand in de ziekenhuis wil begrijpen dat ik een een serieuze probleem heb.
Wat moet ik doen ?",https://lh3.googleusercontent.com/a-/ACNPEu-wikUnJolB1e5mbD28Ge6wap8vaN3ZDMsTTDvF,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpN09EV3VBRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICi7ODWuAE%7CCgwI0vLO_AUQqJ6v0wE%7C?hl=nl,1,1603516754,10/24/2020 05:19:14,4,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSURvMjhTUkdnEAE,https://www.google.com/maps/contrib/100562760808492894017?hl=nl,Izak-Jan van den Nieuwendijk,100562760808492894017,https://lh3.googleusercontent.com/a-/ACNPEu8ohVNhy9mtAKQYyxJH7IpRsJvZENjXhHUiVrbAjA=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"De wachttijden zijn hier enorm, vooral bij de KNO-arts. Gemiddeld ben ik hier een hele ochtend kwijt voor een afspraak van 10 minuten.

Edit 31-10-2019: Wachttijden zijn stukken beter!",https://lh3.googleusercontent.com/a-/ACNPEu8ohVNhy9mtAKQYyxJH7IpRsJvZENjXhHUiVrbAjA,"Beste meneer van den Nieuwendijk,

Wat jammer dat u deze ervaring heeft met ons ziekenhuis. Wij horen graag meer over uw ervaring zodat wij onze zorg kunnen verbeteren. Indien u interesse heeft in verder contact. Kunt u dan uw contactgegevens doorgeven via het volgende formulier? Dan nemen wij contact met u op. https://www.geldersevallei.nl/contact/klacht

Met vriendelijke groet,
Ziekenhuis Gelderse Vallei",1553502551.0,03/25/2019 08:29:11,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvMjhTUkdnEAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDo28SRGg%7CCgsIhKTt7QUQkPuIIg%7C?hl=nl,4,1572557316,10/31/2019 21:28:36,5,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSUM0bUtIS05REAE,https://www.google.com/maps/contrib/105443944971523788304?hl=nl,erwin mulders,105443944971523788304,https://lh3.googleusercontent.com/a-/ACNPEu-HkVJ7l8jPhKvwtAddh_yGu_WWjsHoLm4wxwjX=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"mijn moeder is hier geopereerd, heeft niet geholpeen en mijn moeder is hier vlak voor haar dood naar huis gebracht om daar te sterven, ze konden haar niet helpen, kanker in de hersens,na de operatie was mijn moeder mijn moeder niet meer en kort erna overleden, dus ik geef ze 1 ster, dit stukje is  naar aanleiding van een reactie van het ziekenhuis, jullie konden er niks aan doen, de techniek was simpelweg nog niet geavanceerd zoals nu of over 20 jaar, jullie treft geen blaam",https://lh3.googleusercontent.com/a-/ACNPEu-HkVJ7l8jPhKvwtAddh_yGu_WWjsHoLm4wxwjX,"Beste meneer Mulders,

In de eerste plaats gecondoleerd met het verlies van uw moeder. Indien u behoefte heeft om in gesprek te gaan over uw ervaring, nemen wij graag contact met u op. Wij vragen u uw contactgegevens dan door te geven via het volgende formulier: https://www.geldersevallei.nl/contact/vraag

Met vriendelijke groet,
Ziekenhuis Gelderse Vallei",1559545036.0,06/03/2019 06:57:16,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0bUtIS05REAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIC4mKHKNQ%7CCgsI5ajT5wUQwMv6RQ%7C?hl=nl,1,1559549029,06/03/2019 08:03:49,5,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUMwcGV1cXpnRRAB,https://www.google.com/maps/contrib/113237549227659416556?hl=nl,Z Tirgil,113237549227659416556,https://lh3.googleusercontent.com/a/ALm5wu1kmZeOzaoLW5GEifrw9COEnRGHDM1iq8BeoLHKzg=s120-c-c0x00000000-cc-rp-mo-br100,Het verschilt per afdeling. Sommige doen het beter dan de anderen. Het beleid is weer aangepast en dan doen ze weer het ene niet .. zoals echografie voor andere ziekenhuizen wat eerder wel kon. Zo jammer dit,https://lh3.googleusercontent.com/a/ALm5wu1kmZeOzaoLW5GEifrw9COEnRGHDM1iq8BeoLHKzg,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwcGV1cXpnRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIC0peuqzgE%7CCgsI3IPd7AUQkKaxfw%7C?hl=nl,2,1570193884,10/04/2019 12:58:04,2,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSURzakp5YTVnRRAB,https://www.google.com/maps/contrib/110465843230474909926?hl=nl,Suzanne Vorstenbosch,110465843230474909926,https://lh3.googleusercontent.com/a-/ACNPEu8HqccfKIBZoJ4562H0Or0saRvVgTB0Mc81gZdP7g=s120-c-c0x00000000-cc-rp-mo-br100,Ontzettend goed personeel. Stellen je volledig op je gemak. Ik ben een hysterisch type maar ze wisten me gerust te stellen zonder laatdunkend te doen. Ik ben erg blij met de behandeling van mijn gebroken been.,https://lh3.googleusercontent.com/a-/ACNPEu8HqccfKIBZoJ4562H0Or0saRvVgTB0Mc81gZdP7g,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURzakp5YTVnRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDsjJya5gE%7CCgsItKXU8gUQ2NzQbA%7C?hl=nl,5,1582633652,02/25/2020 12:27:32,2,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUM4bklYTTJBRRAB,https://www.google.com/maps/contrib/105286349816273640755?hl=nl,Rick van Veluw,105286349816273640755,https://lh3.googleusercontent.com/a/ALm5wu0okLhox3yh_Ab_Z4hCx7jVHTiHHUUw_J0t2IQh=s120-c-c0x00000000-cc-rp-mo-br100,Na een val in een lokaal criterium snel en kundig geholpen door dienstdoende huisarts. Wond is gehecht en uitstekend genezen. Daarvoor kom je naar Ziekenhuis Gelderse Vallei!,https://lh3.googleusercontent.com/a/ALm5wu0okLhox3yh_Ab_Z4hCx7jVHTiHHUUw_J0t2IQh,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4bklYTTJBRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIC8nIXM2AE%7CCgwI0L3X9wUQ6O7uuQI%7C?hl=nl,4,1593171664,06/26/2020 11:41:04,1,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUNJNXZtbC1nRRAB,https://www.google.com/maps/contrib/105336724990230119496?hl=nl,Arjen Muylaert,105336724990230119496,https://lh3.googleusercontent.com/a-/ACNPEu9fju2RlxTEmIEmg5qnZ7KcQJ-O0bQ_ZBmrSoUhlQ=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Prima zorg!! Er wordt doorlopend gewerkt aan verbetering van geleverde zorg. Uit meerdere ervaringen kan ik zeggen dat het een zeer kundig geheel is!! Afdeling KNO, bedankt voor de goede zorg. Ook na de operatie!! Zeer tevreden.",https://lh3.googleusercontent.com/a-/ACNPEu9fju2RlxTEmIEmg5qnZ7KcQJ-O0bQ_ZBmrSoUhlQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNJNXZtbC1nRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICI5vml-gE%7CCgwIrOml3wUQ27HGgwI%7C?hl=nl,5,1542026412,11/12/2018 12:40:12,2,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSUNTNjhHM013EAE,https://www.google.com/maps/contrib/113081378337422198071?hl=nl,m. verloo,113081378337422198071,https://lh3.googleusercontent.com/a-/ACNPEu889kq1yEXjbR15JoqklPAH1G8GnzIpjfi_F3v44A=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Het is rustig op de eerste hulp, maar een uur later nog niet geholpen, de communicatie van de huisarts naar het ziekenhuis is er slecht of niet.",https://lh3.googleusercontent.com/a-/ACNPEu889kq1yEXjbR15JoqklPAH1G8GnzIpjfi_F3v44A,"Wat vervelend dat u deze ervaring heeft gehad. Als u nog contact wilt hierover met één van onze medewerkers, wilt u dan het volgende formulier invullen? https://www.geldersevallei.nl/contact/klacht

Ik wens u beterschap toe bij de klacht die u heeft.",1608292577.0,12/18/2020 11:56:17,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNTNjhHM013EAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICS68G3Mw%7CCgwI963u_gUQuJHShgM%7C?hl=nl,1,1608226551,12/17/2020 17:35:51,4,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSURneThxVWNREAE,https://www.google.com/maps/contrib/110159569898650537823?hl=nl,Wilma Alquizar,110159569898650537823,https://lh3.googleusercontent.com/a/ALm5wu11PBI4IiPgHwM5bRx3uCT7tWBxGEzmvCPbnLjW=s120-c-c0x00000000-cc-rp-mo-br100,"Gelderse vallei in ede is de beste ziekenhuis die ik ooit geweest .mijn man mijn zoon mijn vriendin waren ze heel goed geholpen ,goede dienst ik ben ook daar geweest vorige dinsdag omdat ik een zeneeuw virus bij mijn oog ik ben heel snel word geholpen en ik heb een goei medicatie gekregen en nu ben heel snel genezen super !!!daarom geef ik 5 sterren omdat ik tevreden ben.!!!!!",https://lh3.googleusercontent.com/a/ALm5wu11PBI4IiPgHwM5bRx3uCT7tWBxGEzmvCPbnLjW,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURneThxVWNREAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDgy8qUcQ%7CCgsI5d2QuwUQgNHKCA%7C?hl=nl,5,1466183397,06/17/2016 17:09:57,0,-2539333432129287282
